Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
core i branching beta n acetylglucosaminyltransferase protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
2 dehydro deoxyphosphooctonate aldolase	8.363301831563101e-05	1	0.00010703072971173057	9	False
protein trichome birefringence	0.00041816509157815507	5	0.0005113690419560461	43	False
arm 2 domain containing protein	0.00016726603663126202	2	7.135381980782038e-05	6	True
dna topoisomerase	8.363301831563101e-05	1	9.513842641042717e-05	8	False
transcription factor divaricata protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
growth regulating factor	0.00041816509157815507	5	0.00022595376272476454	19	True
chromodomain helicase dna binding protein	0.00016726603663126202	2	0.0003210921891351917	27	False
udp glycosyltransferase protein	0.00041816509157815507	5	0.00020216915612215775	17	True
chch domain containing protein	0.00016726603663126202	2	0.00014270763961564075	12	True
programmed cell death protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
actin protein	0.000250899054946893	3	0.00013081533631433735	11	True
protein big grain	8.363301831563101e-05	1	9.513842641042717e-05	8	False
protein dcl chloroplastic	0.00041816509157815507	5	8.324612310912378e-05	7	True
zinc finger cchc domain containing protein	8.363301831563101e-05	1	0.00010703072971173057	9	False
fanconi anemia group d2 protein	0.00016726603663126202	2	0.00017838454951955095	15	False
tetratricopeptide repeat superfamily protein isoform	0.000250899054946893	3	7.135381980782038e-05	6	True
oo oo 14 protein	0.0005854311282094171	7	8.324612310912378e-05	7	True
ribosomal rna small methyltransferase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
orysj zinc finger ccch domain containing protein	0.0007526971648406791	9	0.0005113690419560461	43	True
auxin responsive protein saur	0.000250899054946893	3	0.0007135381980782038	60	False
cryja pathogenesis thaumatin protein	0.0007526971648406791	9	0.0006540766815716869	55	True
ankyrin protein	0.00016726603663126202	2	5.9461516506516985e-05	5	True
fyr c terminal domain containing protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
rpm interacting protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
basic endochitinase	0.000250899054946893	3	9.513842641042717e-05	8	True
top n domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
expansin b15	0.00033453207326252405	4	0.00017838454951955095	15	True
protein lurp one	0.00033453207326252405	4	0.0004043383122443155	34	False
15 cis phytoene synthase	0.000250899054946893	3	0.00022595376272476454	19	True
protein reticulata 1 chloroplastic	0.000250899054946893	3	9.513842641042717e-05	8	True
duf 295 domain containing protein	8.363301831563101e-05	1	0.0009394919608029683	79	False
avrrpt cleavage domain containing protein	8.363301831563101e-05	1	0.0003567690990391019	30	False
s adenosyl l methionine dependent methyltransferase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
duf 659 domain containing protein	8.363301831563101e-05	1	0.00019027685282085435	16	False
embryo defective	0.00041816509157815507	5	5.9461516506516985e-05	5	True
dna methyladenine glycosylase i	0.00041816509157815507	5	0.00013081533631433735	11	True
aaa assoc domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
quality protein auxin responsive saur	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
atp dependent rna helicase mitochondrial	0.000250899054946893	3	9.513842641042717e-05	8	True
rhomboid family member	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dynamin type g domain containing protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
l15p domain protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
transmembrane protein 53 a	0.00033453207326252405	4	4.756921320521359e-05	4	True
protein nuclear fusion defective 6 chloroplastic mitochondrial	0.000250899054946893	3	3.567690990391019e-05	3	True
cat domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
cotton fiber expressed protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
pmei domain containing protein	0.00033453207326252405	4	0.0008324612310912378	70	False
subtilisin protein protease sbt	0.00016726603663126202	2	0.00015459994291694415	13	True
metacaspase	8.363301831563101e-05	1	0.00013081533631433735	11	False
duf 4371 domain containing protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
egf domain containing protein	0.000250899054946893	3	0.00021406145942346114	18	True
trna m 4 x modification enzyme trm	0.00016726603663126202	2	5.9461516506516985e-05	5	True
3 methyl oxobutanoate hydroxymethyltransferase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
adjacent domain containing protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
gps plat and transmembrane domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
chromo domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
ppr domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
varlmgl domain containing protein	0.0009199632014719411	11	0.00022595376272476454	19	True
methyltranfer dom domain containing protein	0.000501798109893786	6	7.135381980782038e-05	6	True
atp dependent rrna helicase rrp	0.00033453207326252405	4	5.9461516506516985e-05	5	True
rad21 rec8 domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
lipase 3 domain containing protein	0.0015890273479969893	19	0.000987061174008182	83	True
dna replication licensing factor mcm homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
gip1 n domain containing protein	0.0018399264029438822	22	0.0005232613452573494	44	True
frigida protein	0.000250899054946893	3	0.0003924460089430121	33	False
arath casp protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
tog domain containing protein	0.001003596219787572	12	0.0004162306155456189	35	True
smn domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
fpg cat domain containing protein	0.000250899054946893	3	0.00014270763961564075	12	True
rna binding rrm protein	0.000501798109893786	6	0.0003329844924364951	28	True
fad binding fr type domain containing protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
osjnba0041a02 21 protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
dehydration responsive element binding protein	8.363301831563101e-05	1	0.0002616306726286747	22	False
malignant t cell amplified sequence 1	0.00033453207326252405	4	4.756921320521359e-05	4	True
a disintegrin and metalloproteinase with thrombospondin motifs isoform x2	0.00016726603663126202	2	2.3784606602606793e-05	2	True
glycoprotein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
bifunctional l 3 cyanoalanine synthase cysteine 1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
danre transmembrane protein	0.000250899054946893	3	3.567690990391019e-05	3	True
ribosomal protein s24e family	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
transcription termination factor mterf chloroplastic	8.363301831563101e-05	1	0.00019027685282085435	16	False
unconventional myosin	0.00016726603663126202	2	4.756921320521359e-05	4	True
myosin motor domain containing protein	8.363301831563101e-05	1	0.00017838454951955095	15	False
atp dependent rna helicase drs	0.00033453207326252405	4	4.756921320521359e-05	4	True
quality protein pentatricopeptide repeat containing	0.00016726603663126202	2	9.513842641042717e-05	8	True
protein o linked mannose beta n acetylglucosaminyltransferase	0.00016726603663126202	2	0.00020216915612215775	17	False
ankyrin repeat family protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
e3 ubiquitin protein ligase ttc	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
isochorismatase domain containing protein	0.0006690641465250481	8	0.00022595376272476454	19	True
gram domain containing protein	8.363301831563101e-05	1	0.0003567690990391019	30	False
osjnba0058k23 8 protein	0.000250899054946893	3	4.756921320521359e-05	4	True
dwnn domain containing protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
rna polymerase ii elongation factor ell isoform	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
hit type domain containing protein	8.363301831563101e-05	1	0.00014270763961564075	12	False
duf 1279 domain containing protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
glycos transf 1 domain containing protein	0.00016726603663126202	2	0.0002497383693273713	21	False
iso dh domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
purple acid phosphatase	0.000250899054946893	3	0.0003924460089430121	33	False
hgsnat cat domain containing protein	0.0014217613113657272	17	0.0002854152792312815	24	True
protein domain containing	0.0008363301831563101	10	0.0002973075825325849	25	True
nhl domain containing protein	0.00033453207326252405	4	7.135381980782038e-05	6	True
x8 domain containing protein	0.0008363301831563101	10	0.0006065074683664733	51	True
poliiiac domain containing protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
chalcone flavanone isomerase family protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
plant intracellular ras group lrr protein	0.00033453207326252405	4	0.00013081533631433735	11	True
glabrous enhancer binding protein	0.00016726603663126202	2	5.9461516506516985e-05	5	True
2 3 bisphosphoglycerate dependent phosphoglycerate mutase	8.363301831563101e-05	1	0.00016649224621824755	14	False
rhodopsin	8.363301831563101e-05	1	4.756921320521359e-05	4	True
organelle rrm domain containing protein 2	0.00016726603663126202	2	2.3784606602606793e-05	2	True
rni superfamily protein	0.000250899054946893	3	9.513842641042717e-05	8	True
serinc domain containing serine and sphingolipid biosynthesis protein	0.00033453207326252405	4	8.324612310912378e-05	7	True
serine incorporator isoform	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
cytochrome b561 dm and domon domain containing protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
sulfotransferase	0.00041816509157815507	5	0.00020216915612215775	17	True
major facilitator superfamily domain containing protein	0.00041816509157815507	5	0.00014270763961564075	12	True
peroxidase	0.00041816509157815507	5	0.0002497383693273713	21	True
osjnbb0016d16 16 protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
iq domain protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
wd repeat containing protein rup	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
senescence domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
nhl repeat protein	0.0009199632014719411	11	0.00014270763961564075	12	True
anti sigma i factor rsgi	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
mynd type domain containing protein	0.00041816509157815507	5	0.0002735229759299781	23	True
fanconi anemia group i protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
vir n domain containing protein	0.000250899054946893	3	8.324612310912378e-05	7	True
low quality protein cyclin dependent kinase c 1	8.363301831563101e-05	1	3.567690990391019e-05	3	True
duf 3475 domain containing protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
protein heat intolerant isoform	0.00041816509157815507	5	8.324612310912378e-05	7	True
timeless domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
dna directed rna polymerase	0.00041816509157815507	5	0.00019027685282085435	16	True
osjnba0043a12 20 protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
iii domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
duf 2431 domain containing protein	0.000250899054946893	3	0.00010703072971173057	9	True
quality protein rrp	0.00016726603663126202	2	2.3784606602606793e-05	2	True
kda late embryogenesis abundant protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
lzipper mip domain containing protein	0.00016726603663126202	2	0.00015459994291694415	13	True
duf 547 domain containing protein	0.000501798109893786	6	0.0006302920749690801	53	False
dna binding protein	0.000250899054946893	3	0.00019027685282085435	16	True
van binding protein	0.000250899054946893	3	8.324612310912378e-05	7	True
auxin canalis domain containing protein	8.363301831563101e-05	1	0.00016649224621824755	14	False
legb domain containing protein	0.00016726603663126202	2	5.9461516506516985e-05	5	True
leucine rich repeat protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
histone h2b	8.363301831563101e-05	1	8.324612310912378e-05	7	True
translation initiation factor if	8.363301831563101e-05	1	0.00023784606602606794	20	False
ankyrin repeat domain containing protein	8.363301831563101e-05	1	8.324612310912378e-05	7	True
r mandelonitrile lyase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
senescence regulator	8.363301831563101e-05	1	7.135381980782038e-05	6	True
acetamidase formamidase	0.00016726603663126202	2	4.756921320521359e-05	4	True
acetamidase formamidase protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
pmd domain containing protein	0.00041816509157815507	5	0.00021406145942346114	18	True
protein cmss	0.00041816509157815507	5	5.9461516506516985e-05	5	True
protein n lysine methyltransferase mettl21a	0.000250899054946893	3	0.00013081533631433735	11	True
fiber protein fb	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
non specific lipid transfer protein	0.000250899054946893	3	0.00021406145942346114	18	True
ydg domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
duf 630 domain containing protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
rieske domain containing protein	8.363301831563101e-05	1	0.00016649224621824755	14	False
cle family oscle protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
ent domain containing protein	0.0005854311282094171	7	0.0006540766815716869	55	False
amidase domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
3 5 exonuclease domain containing protein	0.0005854311282094171	7	0.0002854152792312815	24	True
s adenosyl l methionine dependent methyltransferases superfamily protein	0.00033453207326252405	4	7.135381980782038e-05	6	True
human ubiquitin carboxyl terminal hydrolase mindy	0.00016726603663126202	2	3.567690990391019e-05	3	True
2 and ii protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
genome assembly chromosome ii	0.001003596219787572	12	0.0005232613452573494	44	True
protein wvd	0.00041816509157815507	5	0.00011892303301303397	10	True
ppr domain containing protein ppr 2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
sbp type domain containing protein	0.00016726603663126202	2	7.135381980782038e-05	6	True
f box lrr repeat protein	8.363301831563101e-05	1	0.0002735229759299781	23	False
rhodanese domain containing protein 19	0.00016726603663126202	2	7.135381980782038e-05	6	True
nuclear transcription factor y subunit	8.363301831563101e-05	1	8.324612310912378e-05	7	True
nucleolin	0.00033453207326252405	4	4.756921320521359e-05	4	True
bifunctional lysine specific demethylase and histidyl hydroxylase	0.00016726603663126202	2	4.756921320521359e-05	4	True
bloc complex subunit homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
prolyl endopeptidase	0.00016726603663126202	2	4.756921320521359e-05	4	True
phd type domain containing protein	8.363301831563101e-05	1	0.0006065074683664733	51	False
dnaj subfamily b member	0.00016726603663126202	2	2.3784606602606793e-05	2	True
syntaxin 6 n domain containing protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
udpgt domain containing protein	8.363301831563101e-05	1	0.00011892303301303397	10	False
apoptosis inhibitor protein api	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
nuclear polyadenylated rna binding protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dcd domain containing protein	0.0009199632014719411	11	0.0005946151650651698	50	True
dirigent protein	0.0012544952747344652	15	0.0006659689848729902	56	True
ubiquitinyl hydrolase	0.000250899054946893	3	0.0002497383693273713	21	True
serine incorporator	0.000250899054946893	3	7.135381980782038e-05	6	True
flowering locus k homology domain	0.000250899054946893	3	5.9461516506516985e-05	5	True
anthocyanidin 3 o glucosyltransferase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
kinesin	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
duf 4408 domain containing protein	8.363301831563101e-05	1	0.00011892303301303397	10	False
avr cf rapidly elicited protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
tutase domain containing protein	0.00016726603663126202	2	7.135381980782038e-05	6	True
leucine rich repeat lrr family protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
duf 538 domain containing protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
dependent methyltransferase	0.00016726603663126202	2	0.0002497383693273713	21	False
gamma interferon inducible lysosomal thiol reductase	0.00016726603663126202	2	4.756921320521359e-05	4	True
large subunit ribosomal protein l12e	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
macpf domain containing protein	0.000501798109893786	6	0.0002735229759299781	23	True
start domain containing protein	0.0005854311282094171	7	0.0005351536485586529	45	True
lysm domain containing protein	8.363301831563101e-05	1	0.00013081533631433735	11	False
atp dependent caseinolytic protease crotonase family protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ras protein rab	0.000250899054946893	3	0.00015459994291694415	13	True
gbbh like n domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
protein heading date repressor	0.00016726603663126202	2	2.3784606602606793e-05	2	True
myb dna 3 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cdk regulatory subunit associated protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
cysteine rich repeat secretory protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
histidine kinase atp binding domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
inactive receptor protein kinase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
glycine rich rna binding protein 3	8.363301831563101e-05	1	3.567690990391019e-05	3	True
upa	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
orysj squamosa promoter binding protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
protein translocase subunit seca	0.000250899054946893	3	0.00010703072971173057	9	True
zinc metalloproteinase aureolysin	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
gibberellin 2 beta dioxygenase	0.00016726603663126202	2	0.00010703072971173057	9	True
motor domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
myosin protein	8.363301831563101e-05	1	0.00011892303301303397	10	False
duf 4057 domain containing protein	0.00016726603663126202	2	0.0002497383693273713	21	False
nedd specific protease	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
pdcd2 c domain containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
osjnba0086b14 19 protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
arath protein iq domain	0.0005854311282094171	7	0.00011892303301303397	10	True
2 hacid dh c domain containing protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
receptor region transmembrane domain and ring containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
acid phosphatase vanadium dependent haloperoxidase protein	0.000501798109893786	6	0.00023784606602606794	20	True
2 methoxy polyprenyl benzoquinol methylase mitochondrial	8.363301831563101e-05	1	0.00010703072971173057	9	False
2 5 rna ligase superfamily	0.000501798109893786	6	7.135381980782038e-05	6	True
quality protein f box lrr repeat	8.363301831563101e-05	1	3.567690990391019e-05	3	True
domain containing protein	0.00041816509157815507	5	0.0003924460089430121	33	True
ring e3 ubiquitin	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
aaa domain containing protein	0.000250899054946893	3	0.0012605841499381601	106	False
act domain containing protein	0.000501798109893786	6	0.0003924460089430121	33	True
upstream activation factor subunit spp protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
erf domain containing protein	0.00016726603663126202	2	5.9461516506516985e-05	5	True
protein nuclear fusion defective 6 mitochondrial	0.000250899054946893	3	3.567690990391019e-05	3	True
protein nuclear fusion defective 6 chloroplastic mitochondrial isoform x1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
phloem protein 2 a1	0.000250899054946893	3	4.756921320521359e-05	4	True
nuclear factor a type protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
heterogeneous nuclear ribonucleoprotein q	0.0005854311282094171	7	0.00020216915612215775	17	True
2 phosphoglycerate kinase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
arath f box kelch repeat protein	8.363301831563101e-05	1	0.00014270763961564075	12	False
homolog of bacterial panc	8.363301831563101e-05	1	3.567690990391019e-05	3	True
irk interacting protein	0.000250899054946893	3	0.00011892303301303397	10	True
myeloid leukemia factor	0.000501798109893786	6	0.00017838454951955095	15	True
ghd domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
rna 3 terminal phosphate cyclase protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
duf 724 domain containing protein	0.0008363301831563101	10	0.00016649224621824755	14	True
arath pentatricopeptide repeat containing protein mitochondrial	8.363301831563101e-05	1	4.756921320521359e-05	4	True
zinc finger protein hangover	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ubc core domain containing protein	8.363301831563101e-05	1	0.0006540766815716869	55	False
mitochondrial glycoprotein protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
atp dependent zinc metalloprotease ftsh 2	8.363301831563101e-05	1	9.513842641042717e-05	8	False
pr domain zinc finger protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
bovin protein sda homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
atp dependent dna helicase	0.000250899054946893	3	0.002342783750356769	197	False
of protein pyricularia oryzae resistance	0.00041816509157815507	5	5.9461516506516985e-05	5	True
lung seven transmembrane receptor family protein	0.00033453207326252405	4	0.00016649224621824755	14	True
sasa domain containing protein	8.363301831563101e-05	1	0.00010703072971173057	9	False
anionic peroxidase	0.00033453207326252405	4	0.0010227380839120922	86	False
tldc domain containing protein	0.00016726603663126202	2	0.00021406145942346114	18	False
hemerythrin	0.00016726603663126202	2	2.3784606602606793e-05	2	True
pentatricopeptide repeat containing protein chloroplastic mitochondrial	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
tubulin tyrosine ligase protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
l type lectin domain containing receptor kinase 8	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein psk simulator	0.00033453207326252405	4	0.00016649224621824755	14	True
protein jingubang	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
dna polymerase iii subunit gamma tau	0.000501798109893786	6	7.135381980782038e-05	6	True
rcc and btb domain containing protein	0.001087229238103203	13	0.0003686614023404053	31	True
histone lysine n methyltransferase setd1a	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
pwwp domain containing protein	8.363301831563101e-05	1	0.0009157073542003615	77	False
microsomal prostaglandin e synthase	0.000250899054946893	3	3.567690990391019e-05	3	True
myb domain family protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
transducin beta protein	0.000250899054946893	3	3.567690990391019e-05	3	True
cellulase domain containing protein	0.000250899054946893	3	0.00011892303301303397	10	True
lim domain containing serine threonine protein kinase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
reverse transcriptase ty copia type domain containing protein	0.00041816509157815507	5	0.00013081533631433735	11	True
trna methyltransferase b	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
abc transporter domain containing protein	0.000250899054946893	3	0.0003091998858338883	26	False
duf 868 family protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
methyltransf 21 domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
tlc domain containing protein 4	0.000501798109893786	6	9.513842641042717e-05	8	True
protein ei homolog	0.000250899054946893	3	3.567690990391019e-05	3	True
ribosome inactivating protein	0.000250899054946893	3	3.567690990391019e-05	3	True
bet v 1 domain containing protein	8.363301831563101e-05	1	8.324612310912378e-05	7	True
proline synthase co transcribed bacterial homolog protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
f box containing protein	0.0012544952747344652	15	0.00017838454951955095	15	True
duf 676 domain containing protein	0.00041816509157815507	5	0.0005113690419560461	43	False
duf 506 family protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
f3h9 10 protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
maternal effect embryo arrest	0.00041816509157815507	5	0.00014270763961564075	12	True
core i branching	0.00033453207326252405	4	0.0002735229759299781	23	True
quality protein transcription initiation factor tfiid subunit 15b	0.00033453207326252405	4	8.324612310912378e-05	7	True
alpha l fucosidase	0.00016726603663126202	2	5.9461516506516985e-05	5	True
rho domain and ph containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
translin associated protein x	0.00041816509157815507	5	7.135381980782038e-05	6	True
protein to 2 mitochondrial	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein nonresponding to oxylipins 2 mitochondrial	0.00016726603663126202	2	4.756921320521359e-05	4	True
pan domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
dna polymerase phi	8.363301831563101e-05	1	3.567690990391019e-05	3	True
rna polymerase	8.363301831563101e-05	1	3.567690990391019e-05	3	True
osjnba0089k21 8 protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
bind domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
e3 ubiquitin protein ligase xbat isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
e3 ubiquitin protein ligase xbat	8.363301831563101e-05	1	4.756921320521359e-05	4	True
storekeeper protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
c2 domain containing protein isoform x1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
protein mizu kussei	8.363301831563101e-05	1	0.0002497383693273713	21	False
uba domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
sin	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
wiyld domain containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
serine threonine protein kinase wnk with nolysine	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
gck domain protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ring finger protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
catalytic domain protein	0.000250899054946893	3	3.567690990391019e-05	3	True
integrase catalytic domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
dyw deaminase domain containing protein	0.00033453207326252405	4	0.0004637998287508325	39	False
protein iq domain	0.001087229238103203	13	0.0006183997716677766	52	True
lipoxygenase domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
snare associated golgi protein family	0.00041816509157815507	5	5.9461516506516985e-05	5	True
transmembrane protein	0.0008363301831563101	10	0.000570830558462563	48	True
duf 1664 domain containing protein	0.00016726603663126202	2	0.00016649224621824755	14	True
protein xri isoform x1	0.0005854311282094171	7	0.00016649224621824755	14	True
fks1 dom1 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
dde tnp domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
rrna processing protein utp homolog	0.000250899054946893	3	3.567690990391019e-05	3	True
duf 1639 family protein	0.000250899054946893	3	0.0003329844924364951	28	False
cct domain containing protein	0.0005854311282094171	7	0.000570830558462563	48	True
replication factor c subunit	0.00016726603663126202	2	2.3784606602606793e-05	2	True
cw type domain containing protein	0.00033453207326252405	4	0.0002735229759299781	23	True
isopentenyl diphosphate delta isomerase	0.00016726603663126202	2	0.0002616306726286747	22	False
transport and golgi organization protein	0.000250899054946893	3	3.567690990391019e-05	3	True
transport and golgi organization homolog	0.000250899054946893	3	3.567690990391019e-05	3	True
ser thr rich protein t10 in dgcr region	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
drmbl domain containing protein	0.0006690641465250481	8	0.00014270763961564075	12	True
glucosamine iso domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
dna directed rna polymerase ii protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
chz protein	0.000250899054946893	3	3.567690990391019e-05	3	True
hr lesion inducing protein	8.363301831563101e-05	1	8.324612310912378e-05	7	True
of transcription factor tgal	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dna topoisomerase 3 alpha	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cleavage and factor	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cingulin protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
speckle type poz protein	8.363301831563101e-05	1	0.00010703072971173057	9	False
ricin b lectin domain containing protein	8.363301831563101e-05	1	0.00015459994291694415	13	False
protein n lysine methyltransferase mettl21a isoform x2	0.00016726603663126202	2	4.756921320521359e-05	4	True
protein n lysine methyltransferase mettl21a isoform	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
amidase protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
40s ribosomal protein s29	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
2fe 2s ferredoxin type domain containing protein	8.363301831563101e-05	1	0.00013081533631433735	11	False
duf 1618 domain containing protein	0.00016726603663126202	2	0.0006183997716677766	52	False
ashgo atp dependent dna helicase chl	0.00033453207326252405	4	4.756921320521359e-05	4	True
