Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
photosynthetic ndh subunit of lumenal location 3 chloroplastic	0.0003374957813027337	2	8.324612310912378e-05	7	True
gpm	0.00016874789065136686	1	1.1892303301303397e-05	1	True
succinate semialdehyde dehydrogenase [nadp + ]	0.00016874789065136686	1	1.1892303301303397e-05	1	True
casp protein 4b1	0.00016874789065136686	1	8.324612310912378e-05	7	True
expansin b15	0.00016874789065136686	1	0.00017838454951955095	15	False
bromodomain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
porr domain containing protein	0.00016874789065136686	1	0.0004875844353534393	41	False
quality protein wd repeat containing	0.00016874789065136686	1	0.0004043383122443155	34	False
enoyl [acyl carrier protein] reductase [nadh] 1 chloroplastic	0.00016874789065136686	1	9.513842641042717e-05	8	True
dcd domain containing protein	0.0008437394532568343	5	0.0005946151650651698	50	True
cndh2 c domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein yls	0.0006749915626054674	4	4.756921320521359e-05	4	True
rna directed polymerase	0.00016874789065136686	1	4.756921320521359e-05	4	True
domon domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
oxysterol binding protein	0.0008437394532568343	5	0.0003805537056417087	32	True
altered inheritance of mitochondria 23 mitochondrial	0.0003374957813027337	2	5.9461516506516985e-05	5	True
acetamidase formamidase protein	0.0003374957813027337	2	3.567690990391019e-05	3	True
acetamidase formamidase	0.0003374957813027337	2	4.756921320521359e-05	4	True
formamidase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
dna pol3 gamma3 domain containing protein	0.0013499831252109348	8	0.00016649224621824755	14	True
cupin 5 domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
binding x8 domain protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
lachrymatory factor synthase	0.0003374957813027337	2	3.567690990391019e-05	3	True
arf gap domain containing protein	0.00016874789065136686	1	0.00016649224621824755	14	True
tfiis n terminal domain containing protein	0.0006749915626054674	4	0.0004756921320521359	40	True
arid domain containing protein	0.00016874789065136686	1	0.00017838454951955095	15	False
tmem135 c rich domain containing protein	0.0005062436719541006	3	8.324612310912378e-05	7	True
ribosomal rna large subunit methyltransferase h	0.00016874789065136686	1	1.1892303301303397e-05	1	True
atp dependent clp protease proteolytic subunit	0.0006749915626054674	4	0.00023784606602606794	20	True
stress response protein nst	0.0006749915626054674	4	0.00023784606602606794	20	True
beta xylosyltransferease xax	0.00016874789065136686	1	5.9461516506516985e-05	5	True
aa permease c domain containing protein	0.0003374957813027337	2	5.9461516506516985e-05	5	True
hth myb domain containing protein	0.00016874789065136686	1	0.00022595376272476454	19	False
ultraviolet b receptor uvr isoform	0.0005062436719541006	3	3.567690990391019e-05	3	True
rcc domain containing protein	0.00016874789065136686	1	8.324612310912378e-05	7	True
saga associated factor	0.001181235234559568	7	9.513842641042717e-05	8	True
diox n domain containing protein	0.00016874789065136686	1	8.324612310912378e-05	7	True
kelch repeat containing protein	0.0005062436719541006	3	9.513842641042717e-05	8	True
reticulocyte binding protein	0.0005062436719541006	3	5.9461516506516985e-05	5	True
costars family protein abracl	0.00016874789065136686	1	1.1892303301303397e-05	1	True
b3 domain containing protein	0.00016874789065136686	1	0.0004875844353534393	41	False
tf b3 domain containing protein	0.0003374957813027337	2	0.0007373228046808106	62	False
histidine protein methyltransferase	0.00016874789065136686	1	2.3784606602606793e-05	2	True
cmp sialic acid transporter isoform x1	0.0003374957813027337	2	2.3784606602606793e-05	2	True
duf 724 domain containing protein	0.00016874789065136686	1	0.00016649224621824755	14	True
lrr receptor serine threonine protein kinase er	0.00016874789065136686	1	1.1892303301303397e-05	1	True
orysj zinc transporter	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein bps chloroplastic	0.00016874789065136686	1	4.756921320521359e-05	4	True
irk interacting protein	0.0003374957813027337	2	0.00011892303301303397	10	True
duf 674 domain containing protein	0.00016874789065136686	1	5.9461516506516985e-05	5	True
c myc binding protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
early nodulin	0.0003374957813027337	2	3.567690990391019e-05	3	True
sarcoplasmic reticulum histidine rich calcium binding protein	0.00016874789065136686	1	4.756921320521359e-05	4	True
short chain dehydrogenase reductase 3b	0.0003374957813027337	2	2.3784606602606793e-05	2	True
histone h3 2	0.00016874789065136686	1	0.0005113690419560461	43	False
mynd type domain containing protein	0.0005062436719541006	3	0.0002735229759299781	23	True
nad binding 11 domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
calcineurin binding protein	0.00016874789065136686	1	4.756921320521359e-05	4	True
glycosyl transferase family	0.00016874789065136686	1	3.567690990391019e-05	3	True
gamma interferon inducible lysosomal thiol reductase	0.0003374957813027337	2	4.756921320521359e-05	4	True
duf 1639 family protein	0.00016874789065136686	1	0.0003329844924364951	28	False
nyn domain containing protein	0.00016874789065136686	1	7.135381980782038e-05	6	True
cellular nucleic acid binding protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
zinc finger cchc domain containing protein	0.0006749915626054674	4	0.00010703072971173057	9	True
scp sterol domain containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
aminotran 1 2 domain containing protein	0.00016874789065136686	1	0.0004637998287508325	39	False
nuclear factor a type isoform	0.00016874789065136686	1	3.567690990391019e-05	3	True
protein at 1	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein at 1 isoform x1	0.0003374957813027337	2	2.3784606602606793e-05	2	True
ulp protease domain containing protein	0.0008437394532568343	5	0.0009038150508990582	76	False
histone h4	0.00016874789065136686	1	4.756921320521359e-05	4	True
haloacid dehalogenase hydrolase protein	0.0003374957813027337	2	0.00016649224621824755	14	True
chaperone protein dnaj	0.00016874789065136686	1	0.0002497383693273713	21	False
protein wvd	0.0008437394532568343	5	0.00011892303301303397	10	True
aldo ket red domain containing protein	0.00016874789065136686	1	0.0007967843211873275	67	False
l ascorbate oxidase protein	0.0006749915626054674	4	5.9461516506516985e-05	5	True
anionic peroxidase	0.0018562267971650355	11	0.0010227380839120922	86	True
peroxidase 4 protein	0.00016874789065136686	1	0.00013081533631433735	11	True
peroxidase	0.00016874789065136686	1	0.0002497383693273713	21	False
cytochrome p450	0.001181235234559568	7	0.0008800304442964514	74	True
cytochrome p450 709b2 protein	0.0005062436719541006	3	0.0002973075825325849	25	True
carnosic acid synthase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
fad binding 3 domain containing protein	0.0010124873439082012	6	0.0003329844924364951	28	True
cytochrome p450 71c1	0.00016874789065136686	1	1.1892303301303397e-05	1	True
trans resveratrol di o methyltransferase	0.00016874789065136686	1	2.3784606602606793e-05	2	True
acetylserotonin o methyltransferase	0.00016874789065136686	1	0.00011892303301303397	10	True
isoflavone 4 o methyltransferase	0.00016874789065136686	1	0.0003210921891351917	27	False
quality protein benzyl alcohol o benzoyltransferase	0.00016874789065136686	1	9.513842641042717e-05	8	True
alcohol acyl transferase allele	0.0006749915626054674	4	0.0003091998858338883	26	True
chalcone synthase	0.00016874789065136686	1	0.0002497383693273713	21	False
shikimate o hydroxycinnamoyltransferase	0.00016874789065136686	1	0.0005113690419560461	43	False
quality protein malonyl anthocyanin 3 o glucoside malonyltransferase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
quality protein malonyl coenzyme a anthocyanin 3 o glucoside malonyltransferase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
pueml udp glycosyltransferase	0.0003374957813027337	2	0.00014270763961564075	12	True
udp glycosyltransferase 92a1	0.00016874789065136686	1	2.3784606602606793e-05	2	True
xyloglucan endotransglucosylase hydrolase protein	0.0015187310158623017	9	0.0006065074683664733	51	True
udp glycosyltransferase 83a1	0.00016874789065136686	1	0.00011892303301303397	10	True
udp glycosyltransferase 92a1 protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
glycosyltransferase family protein 0530710	0.00016874789065136686	1	2.3784606602606793e-05	2	True
inactive udp glycosyltransferase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
alpha trehalose phosphate synthase [udp forming]	0.00016874789065136686	1	0.000570830558462563	48	False
arath udp glycosyltransferase	0.0005062436719541006	3	0.0003448767957377985	29	True
lectin domain containing receptor kinase 5	0.0003374957813027337	2	0.00015459994291694415	13	True
lectin domain containing receptor kinase 4	0.00016874789065136686	1	0.0003567690990391019	30	False
arath cysteine rich receptor protein kinase	0.00016874789065136686	1	0.0020335838645228806	171	False
quality protein cytosolic sulfotransferase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
arath cytosolic sulfotransferase	0.0006749915626054674	4	0.00017838454951955095	15	True
fe 3+ 2+ purple acid phosphatase	0.00016874789065136686	1	0.00023784606602606794	20	False
o beta d glucosidase	0.0005062436719541006	3	0.00010703072971173057	9	True
4 hydroxy methoxy oxo dihydro 2h 1 benzoxazin yl beta d glucosidase	0.00016874789065136686	1	3.567690990391019e-05	3	True
4 hydroxy methoxy oxo dihydro 2h 1 benzoxazin yl glucosidebeta d glucosidase	0.0005062436719541006	3	0.00015459994291694415	13	True
glucan endo beta glucosidase	0.0026999662504218697	16	0.0008324612310912378	70	True
lysosomal beta glucosidase	0.0016874789065136687	10	0.0004519075254495291	38	True
glucan endo beta glucosidase protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
carboxypeptidase	0.0003374957813027337	2	0.0003686614023404053	31	False
str synth domain containing protein	0.00016874789065136686	1	0.0003805537056417087	32	False
1 aminocyclopropane carboxylate synthase protein	0.00016874789065136686	1	0.00016649224621824755	14	True
glucose phosphate 1 epimerase	0.0003374957813027337	2	0.00022595376272476454	19	True
triosephosphate isomerase cytosolic	0.00016874789065136686	1	0.0002616306726286747	22	False
4 coumarate coa ligase	0.00016874789065136686	1	0.0007611074112834174	64	False
